Area,Village,StopId,StopName,RouteId,RouteName
"""中西區""","""小西門里""",9945,"""永福路一段233巷口""",346,"""中區-1"""
"""中西區""","""小西門里""",9946,"""永福路一段233巷20號旁""",346,"""中區-1"""
"""中西區""","""郡王里""",9947,"""南門路187巷14號""",346,"""中區-1"""
"""中西區""","""郡王里""",9948,"""南門路227巷8號之2""",346,"""中區-1"""
"""中西區""","""郡王里""",9949,"""南門路245巷6號""",346,"""中區-1"""
"""中西區""","""郡王里""",9950,"""南門路259巷6號對面""",346,"""中區-1"""
"""中西區""","""南美里""",9951,"""新美街50巷13號""",346,"""中區-1"""
"""中西區""","""南美里""",9952,"""西門路二段136巷24號""",346,"""中區-1"""
"""中西區""","""赤嵌里""",9953,"""大天后宮廟前""",346,"""中區-1"""
"""中西區""","""赤嵌里""",9954,"""新美街114號""",346,"""中區-1"""
"""中西區""","""南美里""",9955,"""民族路二段317巷5號""",346,"""中區-1"""
"""中西區""","""南美里""",9956,"""永福路二段152巷150之1號""",346,"""中區-1"""
"""中西區""","""南門里""",9957,"""忠義路一段84巷14號""",346,"""中區-1"""
"""中西區""","""小西門里""",9958,"""五妃街240號""",346,"""中區-1"""
"""中西區""","""小西門里""",9959,"""五妃街280巷口""",346,"""中區-1"""
"""中西區""","""小西門里""",9960,"""五妃街302號""",346,"""中區-1"""
"""中西區""","""小西門里""",9961,"""五妃街322巷口""",346,"""中區-1"""
"""中西區""","""南美里""",9964,"""友愛街58號""",347,"""中區-2"""
"""中西區""","""南美里""",9965,"""友愛街82號""",347,"""中區-2"""
"""中西區""","""南美里""",9966,"""友愛街98號""",347,"""中區-2"""
"""中西區""","""南美里""",9967,"""友愛街118號""",347,"""中區-2"""
"""中西區""","""南美里""",9968,"""西門路二段60號""",347,"""中區-2"""
"""中西區""","""南美里""",9969,"""西門路二段76號""",347,"""中區-2"""
"""中西區""","""南美里""",9970,"""中正路161號""",347,"""中區-2"""
"""中西區""","""南美里""",9971,"""中正路131巷口""",347,"""中區-2"""
"""中西區""","""南美里""",9972,"""中正路111巷口""",347,"""中區-2"""
"""中西區""","""南美里""",9973,"""中正路97號""",347,"""中區-2"""
"""中西區""","""南美里""",9974,"""永福路二段63巷口""",347,"""中區-2"""
"""中西區""","""南美里""",9975,"""永福路二段49號""",347,"""中區-2"""
"""中西區""","""南美里""",9976,"""永福路二段35巷口""",347,"""中區-2"""
"""中西區""","""南美里""",9977,"""永福路二段11號""",347,"""中區-2"""
"""中西區""","""南美里""",9978,"""府前路一段272巷口""",347,"""中區-2"""
"""中西區""","""南美里""",9979,"""府前路一段290號""",347,"""中區-2"""
"""中西區""","""南美里""",9980,"""府前路一段304巷口""",347,"""中區-2"""
"""中西區""","""南美里""",9981,"""府前路一段330號""",347,"""中區-2"""
"""中西區""","""南美里""",9982,"""西門路二段2號""",347,"""中區-2"""
"""中西區""","""南美里""",9983,"""西門路二段22號""",347,"""中區-2"""
